add_by,add_date_time,modified_date_time,permit_type_code,permit_type_description,permit_primary_key,permit_number,permit_work_description,last_permit_activity_date_time,permit_status,mmrp_zone,street_number,pre_direction,street_name,suffix,zip_code,community_area,ward,x_coord,y_coord,latitude,longitude,address_key,address_grouping_key,location,:@computed_region_awaf_s7ux,:@computed_region_6mkv_f3dw,:@computed_region_vrxf_vc4k,:@computed_region_bdys_3d7i,:@computed_region_43wa_7qmu,permit_issued_date_time,central_business_district,permit_work_type,additional_permit_description,additional_permit_location
CN00005,2022-06-16T09:28:26.000,2022-06-16T09:48:19.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3264081,100976367,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,2022-06-16T09:41:13.000,V,North Pullman,10441,S,COTTAGE GROVE,AVE,60628,50,9,1182572.7724440394,1835694.6441798776,41.70435441978538,-87.60705755619641,569407,499700,"{'latitude': '41.70435441978538', 'longitude': '-87.60705755619641', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",30,21861,47,254,43,,,,,
WEB,2021-08-12T10:02:47.000,2022-06-15T23:35:53.000,EL_PERM,PERMIT - ELECTRIC WIRING,3204285,100935254,REMOVE BROKEN JUNCTION BOX  LOCATED ON THE  OUTSIDE  SIGN .WEST NORTH CORNER AND REPLACE IT WITH WET LOCATION BOX,2022-06-15T23:35:53.000,O,Auburn Gresham,7701,S,RACINE,AVE,60620,71,17,1169697.1941722024,1853698.4967400355,41.75404790407191,-87.65368521772726,491263,24437,"{'latitude': '41.75404790407191', 'longitude': '-87.65368521772726', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",17,21554,70,572,31,2022-06-15T23:35:53.000,,,,
WEB,2022-06-15T13:02:40.000,2022-06-15T13:02:50.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3263918,100976248,FENCES: 67FT IN X 6FT IN: QTY 1,2022-06-15T13:02:49.000,O,Belmont Cragin,2158,N,LECLAIRE,AVE,60639,19,36,1141990.9773491323,1914115.0285840873,41.92039543849892,-87.75372665980562,138271,94295,"{'latitude': '41.920395438498915', 'longitude': '-87.75372665980562', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",4,22615,19,306,44,2022-06-15T13:02:49.000,,,,
75986,2022-04-14T15:24:12.000,2022-06-15T11:57:09.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3251240,100967160,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC SOLAR ARRAY ON THE ROOF,2022-07-29T06:56:31.000,O,Belmont Cragin,4839,W,MEDILL,AVE,60639,19,36,1143585.9558044476,1915148.5488716073,41.9232017927733,-87.74784040535691,137949,93981,"{'latitude': '41.923201792773305', 'longitude': '-87.74784040535691', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",7,22615,19,306,44,2022-04-14T15:27:01.000,,,,
WEB,2022-03-29T22:00:36.000,2022-06-15T11:42:31.000,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3247684,100964684,"PROPOSED 3 STORY/3 UNIT RESIDENCE, 3 STORY REAR STAIRS/LANDING, 5' IRON FENCE, NO BASEMENT AND REAR 3 SPACE PARKING PAD, PER PLANS.",2022-09-29T16:18:12.000,V,West Woodlawn,656,E,65TH,ST,60637,42,20,1181969.9197886593,1862105.3123460414,41.77684220471464,-87.60845045598866,1711033,681315,"{'latitude': '41.77684220471464', 'longitude': '-87.60845045598866', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",53,22260,9,332,4,,N,,,
WEB,2021-02-01T10:53:04.000,2022-06-15T07:39:53.000,EL_PERM,PERMIT - ELECTRIC WIRING,3166762,100907643,"**FIRE ALARM PERMIT**INSTALLATION OF A NEW ELEVATOR RECALL SYSTEM (NOTIFIER NFS2-640) WITH VOLUNTARY DETECTION AND NOTIFICATION PROTECTING A NEW CONSTRUCTION 2-STORY BUILDING PROVIDING PROFESSIONAL SERVICES TO AMBULATORY OUTPATIENTS.

ELEVATOR RECALL IS PART OF THE SCOPE OF WORK, AND IS ACTIVATED VIA ELEVATOR LOBBY SMOKE DETECTORS.",2022-06-15T07:39:53.000,C,West Woodlawn,6250,S,COTTAGE GROVE,AVE,60637,42,20,1182603.4753674078,1863525.8249701746,41.78072554513874,-87.60608384712403,424907,360357,"{'latitude': '41.78072554513874', 'longitude': '-87.60608384712403', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",53,22260,9,471,4,2022-06-06T07:34:39.000,,,,
WEB,2022-04-29T09:55:47.000,2022-06-15T07:38:39.000,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3254497,100969619,"SELF-CERT 2019 CBC: REVISION TO PERMIT #100915940 TO REFLECT THE AS-BUILT CONDITIONS IN THE BASEMENT LEVEL AND TO  REBUILD THE REAR OPEN WOOD PORCH IN SAME LOCATION AS PER ARCHITECT'S PLANS IN AN EXISTING 2 STORY MASONRY BUILDING WITH BASEMENT.
THE SCOPE OR WORK INCLUDES: ARCHITECTURE, ELECTRIC AND PLUMBING.
CURRENT AND PROPOSED SCOPE OF WORK: 2 D.U.",2022-06-23T12:52:44.000,O,Austin,748,N,LONG,AVE,60644,25,37,1140136.4860324904,1904628.7916864746,41.89439830246412,-87.76077316111802,81325,43458,"{'latitude': '41.89439830246412', 'longitude': '-87.76077316111802', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",4,22216,26,673,45,2022-05-19T08:37:59.000,,,,
WEB,2022-06-14T10:54:34.000,2022-06-14T16:49:12.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3263502,100975935,TUCKPOINTING - NO STRUCTURAL WORK - 800 SQFT; REPLACE 60 BRICKS,2022-06-14T16:49:30.000,O,East Garfield Park,3453,W,JACKSON,BLVD,60624,27,28,1153195.2635255954,1898429.6622626616,41.87713811177735,-87.71297638256364,304956,14543,"{'latitude': '41.87713811177735', 'longitude': '-87.71297638256364', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,783,23,2022-06-14T16:49:10.000,,,,
WEB,2022-05-20T11:28:53.000,2022-06-14T16:20:42.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3259101,100972774,"WINDOWS (REPLACEMENT ONLY): QTY 24, DOORS (REPLACEMENT ONLY): QTY 6, install new floors, cabinets, no floor plan alterations; no ductwork, remove and replace plumbing fixtures and associated piping, (All work same as existing) Separate electrical permit req'd **Subject to field inspections",2022-06-14T16:20:42.000,O,Englewood,710,W,61ST,ST,60621,68,16,1172535.651605374,1864463.5212675098,41.78352641697865,-87.64296658309378,427092,362238,"{'latitude': '41.783526416978646', 'longitude': '-87.64296658309378', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",19,21559,66,22,2,2022-05-20T11:29:00.000,,,,
WEB,2022-06-14T15:35:42.000,2022-06-14T15:35:43.000,EL_PERM,PERMIT - ELECTRIC WIRING,3263691,100976078,INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 403962144 JOB # 110910387,2022-06-14T15:35:43.000,O,Auburn Gresham,7817,S,GREEN,ST,60620,71,17,1172033.9765299615,1852935.2585407721,41.75190250465451,-87.64514407466946,490925,423174,"{'latitude': '41.75190250465451', 'longitude': '-87.64514407466946', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",17,21554,70,487,31,,,,,
WEB,2022-06-03T09:32:39.000,2022-06-14T12:46:49.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3261617,100974620,REVISION TO PERMIT # 100873887 TO CHANGE VENT/REFRIG CONTRACTOR TO PERFECT AIR HEATING & COOLING,2022-06-14T12:50:20.000,O,West Woodlawn,6448,S,EBERHART,AVE,60637,42,20,1180651.7181424785,1862158.8015159525,41.77701937382184,-87.61328124991968,441363,376145,"{'latitude': '41.77701937382184', 'longitude': '-87.61328124991968', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",53,22260,9,332,4,2022-06-03T09:32:00.000,,,,
WEB,2022-05-02T10:00:59.000,2022-06-14T12:03:26.000,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3254858,100969850,"THIS PROJECT IS PART OF THE 2022 CPS ADA POLLING PLACE UPGRADES PROJECT. THE CURRENT OCCUPANCY CLASSIFICATION FOR THIS BUILDING IS EDUCATIONAL, GROUP E-1, AND WILL NOT BE ALTERED. THE SCOPE OF WORK FOR THIS SCHOOL INCLUDES PATH OF TRAVEL IMPROVEMENTS ON THE INTERIOR AND EXTERIOR, AND THE ADDITION OF A NEW EXTERIOR RAMP LEADING TO THE POLLING PLACE.",2022-06-14T12:03:22.000,O,Chicago Lawn,6201,S,FAIRFIELD,AVE,60629,66,16,1159148.6293255906,1863391.0574626382,41.78086789054542,-87.69207758441868,431553,366579,"{'latitude': '41.78086789054542', 'longitude': '-87.69207758441868', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",44,21867,64,111,2,2022-06-14T12:03:22.000,,,,
WEB,2022-05-25T11:43:32.000,2022-06-14T08:59:38.000,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3259981,100973387,SPR CBC2019: REPLACE FRAME PORCH IN SAME LOCATION AS PER PLAN,2022-10-15T08:42:08.000,O,Austin,651,N,LONG,AVE,60644,25,37,1140239.1462661438,1903990.86807904,41.89264588177349,-87.76041175989499,81283,43419,"{'latitude': '41.89264588177349', 'longitude': '-87.76041175989499', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",4,22216,26,673,45,2022-06-14T08:59:33.000,,,,
CN00088,2022-06-13T10:56:17.000,2022-06-13T21:00:07.000,REINS_PERM,PERMIT - REINSTATE REVOKED PMT,3263297,100975784,REINSTATE PERMIT # 100800578 CHANGE OF CONTRACTOR. OWNER AS GENERAL CONTRACTOR AND CHANGE OF PLUMBING CONTRACTOR TO BM DRAINAGE.  - must start construction and request inspections.,2022-06-13T11:54:42.000,O,Belmont Cragin,2148,N,LAPORTE,AVE,60639,19,36,1142996.695993599,1914036.0934032442,41.92016011994529,-87.75003338367883,137688,93725,"{'latitude': '41.920160119945294', 'longitude': '-87.75003338367883', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",7,22615,19,306,44,2022-06-13T11:12:11.000,,,,
WEB,2022-06-13T16:47:05.000,2022-06-13T16:47:15.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3263426,100975874,FENCES: 65FT IN X 6FT IN: QTY 1,2022-06-13T16:47:14.000,O,West Pullman,11656,S,RACINE,AVE,60643,53,34,1170390.139918718,1827252.2369045033,41.68146037797445,-87.65191287308083,603130,532817,"{'latitude': '41.681460377974446', 'longitude': '-87.65191287308083', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",45,22212,50,642,22,2022-06-13T16:47:14.000,,,,
WEB,2021-08-02T02:53:03.000,2022-06-13T16:03:40.000,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3201940,100933565,"2019 CBC SELF CERT: STOREFRONT FACADE AND INTERIOR RENOVATION TO CONVERT EXISTING COMMERCIAL STOREFRONTS TO WHITE BOX TENANT SPACES ON AN EXISTING 2 STORY COMMERCIAL BUILDING AND NEW EXTERIOR METAL EXIT STAIR, TYPE III-A CONSTRUCTION, M-MERCANTILE OCCUPANCY.",2023-02-09T07:27:20.000,O,Grand Blvd,126,E,47TH,ST,60653,38,3,1178267.9308467496,1873944.6699129972,41.80941536126276,-87.62166241018102,1164000,307636,"{'latitude': '41.80941536126276', 'longitude': '-87.62166241018102', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",12,4301,4,354,9,2021-09-02T13:16:14.000,,,,
WEB,2022-05-27T12:26:25.000,2022-06-13T11:29:44.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3260579,100973852,"PATCH AND REPAIR DRYWALL, REMOVE/REPLACE FINISHES AT ENTRIES, HALLWAYS, KITCHENS AND BATHS; INCL REPLACEMENT OF PLUMBING FIXTURES AND ASSOCIATED PIPING AND D,W,V AND WATER PIPE INSTALLATION., REPLACE EXHAUST AND DUCTWORK; REPLACE LIGHT FIXTURES ALL WORK IN 6 UNITS; ROOF RECOVER - NOT TO EXCEED 2ND LAYER",2022-06-13T11:29:43.000,O,East Garfield Park,3518,W,CONGRESS,PKWY,60624,27,28,1152997.3985795416,1897508.1293841528,41.8746132490657,-87.71372731602851,1176894,248358,"{'latitude': '41.874613249065696', 'longitude': '-87.71372731602851', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,783,23,2022-06-13T11:29:43.000,,,,
WEB,2022-06-13T09:25:01.000,2022-06-13T09:25:11.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3263249,100975751,GARAGE,2022-06-13T09:25:10.000,O,West Pullman,11751,S,ASHLAND,AVE,60643,53,34,1167836.8882624204,1826584.0838914397,41.67968188653958,-87.66127825254061,602786,532475,"{'latitude': '41.679681886539576', 'longitude': '-87.66127825254061', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",45,22212,50,642,22,2022-06-13T09:25:10.000,,,,
WEB,2022-06-13T09:09:51.000,2022-06-13T09:10:01.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3263240,100975742,GARAGE,2022-06-13T09:10:00.000,O,West Pullman,11713,S,ASHLAND,AVE,60643,53,34,1167824.687344095,1826975.2603186525,41.68075560328054,-87.66131174497545,602774,532463,"{'latitude': '41.68075560328054', 'longitude': '-87.66131174497545', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",45,22212,50,642,22,2022-06-13T09:10:00.000,,,,
WEB,2022-06-08T16:18:24.000,2022-06-10T15:12:37.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3262651,100975338,REPAIRS TO EXISTING PORCH.(NO PORCH REPLACEMENT ON THIS PERMIT),2022-06-10T15:12:37.000,O,Chatham,8037,S,MARYLAND,AVE,60619,44,8,1183343.055600256,1851737.62176341,,,498951,430828,,,,,,,2022-06-08T16:18:00.000,,,,
WEB,2022-05-27T12:16:01.000,2022-06-10T14:54:05.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3260574,100973848,"PATCH AND REPAIR DRYWALL, REMOVE/REPLACE FINISHES AT ENTRIES, HALLWAYS, KITCHENS AND BATHS; INCL REPLACEMENT OF PLUMBING FIXTURES AND ASSOCIATED PIPING AND D,W,V AND WATER PIPE INSTALLATION., REPLACE EXHAUST AND DUCTWORK; REPLACE LIGHT FIXTURES ALL WORK IN 12 UNITS INCL. 2 ACCESSIBLE UNITS TO INC. CHANGES TO CLEARANCES, RELOCATION OF ELECTRICAL PANELS, COUNTERS, HARDWARE TO COMPLY WITH ACCESSIBILITY REQUIREMENTS; ROOF RECOVER - NOT TO EXCEED 2ND LAYER",2022-06-10T14:55:22.000,O,East Garfield Park,3505,W,FIFTH,AVE,60624,27,28,1153156.1494174853,1898117.7912676013,41.87628308030003,-87.71312827370986,304914,14540,"{'latitude': '41.87628308030003', 'longitude': '-87.71312827370986', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,783,23,2022-06-10T14:54:03.000,,,,3505 | W | 5TH | AVE | 60624
WEB,2022-05-27T12:00:14.000,2022-06-10T14:31:02.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3260571,100973846,"PATCH AND REPAIR DRYWALL, REMOVE/REPLACE FINISHES AT ENTRIES, HALLWAYS, KITCHENS AND BATHS; INCL REPLACEMENT OF PLUMBING FIXTURES AND ASSOCIATED PIPING AND D,W,V AND WATER PIPE INSTALLATION., REPLACE EXHAUST AND DUCTWORK; REPLACE LIGHT FIXTURES ALL WORK IN 15 UNITS INCL. 2 ACCESSIBLE UNITS TO INC. CHANGES TO CLEARANCES, RELOCATION OF ELECTRICAL PANELS, COUNTERS, HARDWARE TO COMPLY WITH ACCESSIBILITY REQUIREMENTS; ROOF RECOVER - NOT TO EXCEED 2ND LAYER",2022-06-10T14:56:25.000,O,East Garfield Park,3303,W,JACKSON,BLVD,60624,27,28,1154395.849039855,1898458.517951922,41.87719339771551,-87.70856738483745,1157493,248408,"{'latitude': '41.87719339771551', 'longitude': '-87.70856738483745', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,765,23,2022-05-27T12:00:00.000,,,,
WEB,2022-05-27T11:50:12.000,2022-06-10T14:30:39.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3260562,100973841,"PATCH AND REPAIR DRYWALL, REMOVE/REPLACE FINISHES AT ENTRIES, HALLWAYS, KITCHENS AND BATHS; INCL REPLACEMENT OF PLUMBING FIXTURES AND ASSOCIATED PIPING AND D,W,V AND WATER PIPE INSTALLATION., REPLACE EXHAUST AND DUCTWORK; REPLACE LIGHT FIXTURES ALL WORK IN 12 UNITS INCL. ONE ACCESSIBLE UNIT TO INC. CHANGES TO CLEARANCES, RELOCATION OF ELECTRICAL PANELS, COUNTERS, HARDWARE TO COMPLY WITH ACCESSIBILITY REQUIREMENTS; ROOF RECOVER - NOT TO EXCEED 2ND LAYER",2023-02-17T12:30:57.000,O,East Garfield Park,3359,W,ADAMS,ST,60624,27,28,1153824.7568806645,1898829.1588420211,41.8782218635233,-87.71065440997047,304810,248279,"{'latitude': '41.8782218635233', 'longitude': '-87.71065440997047', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,765,23,2022-05-27T11:50:00.000,,,,
WEB,2022-05-27T11:43:10.000,2022-06-10T14:02:16.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3260552,100973832,"PATCH AND REPAIR DRYWALL, REMOVE/REPLACE FINISHES AT ENTRIES, HALLWAYS, KITCHENS AND BATHS; INCL REPLACEMENT OF PLUMBING FIXTURES AND ASSOCIATED PIPING AND D,W,V AND WATER PIPE INSTALLATION., REPLACE EXHAUST AND DUCTWORK; REPLACE LIGHT FIXTURES ALL WORK IN 2 UNITS; ROOF RECOVER - NOT TO EXCEED 2ND LAYER",2023-02-17T12:32:08.000,O,East Garfield Park,3357,W,ADAMS,ST,60624,27,28,1153844.500471313,1898829.5801845172,41.87822262663896,-87.71058190436443,304809,248278,"{'latitude': '41.87822262663896', 'longitude': '-87.71058190436443', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,765,23,2022-05-27T11:43:00.000,,,,
WEB,2022-05-27T11:35:54.000,2022-06-10T13:55:38.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3260547,100973827,"PATCH AND REPAIR DRYWALL, REMOVE/REPLACE FINISHES AT ENTRIES, HALLWAYS, KITCHENS AND BATHS; INCL REPLACEMENT OF PLUMBING FIXTURES AND ASSOCIATED PIPING AND D,W,V AND WATER PIPE INSTALLATION., REPLACE EXHAUST AND DUCTWORK; REPLACE LIGHT FIXTURES ALL WORK IN 25 UNITS INCL. 3 ACCESSIBLE UNITS TO INC. CHANGES TO CLEARANCES, RELOCATION OF ELECTRICAL PANELS, COUNTERS, HARDWARE TO COMPLY WITH ACCESSIBILITY REQUIREMENTS; ROOF RECOVER - NOT TO EXCEED 2ND LAYER",2023-02-01T11:50:53.000,O,East Garfield Park,3445,W,MADISON,ST,60624,27,28,1153202.4190786316,1899758.302869948,41.88078389941546,-87.71291484398851,1704853,14549,"{'latitude': '41.880783899415455', 'longitude': '-87.71291484398851', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",11,21572,28,783,23,2022-05-27T11:36:00.000,N,,,
WEB,2022-06-10T09:48:57.000,2022-06-10T09:49:10.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3263018,100975564,ROOF RECOVER ONLY - NO STRUCTURAL WORK,2022-06-10T09:49:09.000,O,Englewood,6631,S,GREEN,ST,60621,68,6,1171822.722052756,1860745.013061048,41.77333807510721,-87.6456894422097,445097,379634,"{'latitude': '41.77333807510721', 'longitude': '-87.6456894422097', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",19,21559,66,436,32,2022-06-10T09:49:09.000,,,,
WEB,2021-03-17T16:06:15.000,2022-06-10T07:26:34.000,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3174454,100913222,"SPR 2019 CBRC - REVISIONS UNDER PERMIT # 100813283 ISSUED 9/4/19 TO INCLUDE REPLACEMENT OF ORIGINAL APPROVED WOOD 14"" OPEN WEB JOISTS TRUSSES WITH NEW 2 X 12 FLOOR JOISTS AT 16"" O.C. NEW BEAMS AND POSTS AT ALL FLOORS.
**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT **",2022-06-30T14:03:41.000,O,Humboldt Park,549,N,SAWYER,AVE,60624,23,27,1154643.1161012936,1903785.18511648,41.89180536088911,-87.70751685834831,77831,40090,"{'latitude': '41.89180536088911', 'longitude': '-87.70751685834831', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",41,21572,24,177,46,2021-06-04T16:11:39.000,,,,
WEB,2022-06-09T12:56:59.000,2022-06-09T12:57:12.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3262876,100975466,"WINDOWS (REPLACEMENT ONLY): QTY 2, ROOF RECOVER ONLY - NO STRUCTURAL WORK",2022-06-09T12:57:11.000,V,Humboldt Park,657,N,ST LOUIS,AVE,60624,23,27,1152963.061274123,1904413.5514915972,41.89356311971602,-87.71367031419813,77937,40193,"{'latitude': '41.89356311971602', 'longitude': '-87.71367031419813', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",41,21572,24,584,46,2022-06-09T12:57:11.000,,,,
WEB,2021-12-03T11:08:27.000,2022-06-09T12:18:24.000,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3227253,100950958,"SC 2019 CBC: PROPOSED 3 STORY/3 UNIT BUILDING, 3 STORY REAR STAIRS, AND REAR 3 CAR PARKING PAD, PER PLANS. R5 / VA",2022-06-09T12:18:23.000,O,West Woodlawn,6225,S,ST LAWRENCE,AVE,60637,42,20,1181348.0325238078,1863753.3265999258,41.78137887546495,-87.61067947911152,1189745,559395,"{'latitude': '41.78137887546495', 'longitude': '-87.61067947911152', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",53,22260,9,471,4,2022-06-09T12:18:23.000,,,,
WEB,2021-10-21T10:12:35.000,2022-06-09T09:19:13.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3219102,100945352,"REPLACE DRYWALL,(22)DOORS,(14)WINDOWS S.A.E.,HARDWOOD FLOORS,ERAMIC TILE, CARPET,PAINT,PRIME.(DAMAGED BY FIRE)&(ELECTRICAL HAS TO BE DONE ON LINE).",2023-01-05T10:56:19.000,O,Englewood,718,W,61ST,PL,60621,68,16,1172451.0143532895,1864130.5282726292,41.78261451094444,-87.64328668935518,427039,25462,"{'latitude': '41.78261451094444', 'longitude': '-87.64328668935518', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",19,21559,66,22,2,2021-10-21T10:12:00.000,,,,
WEB,2022-05-18T22:05:17.000,2022-06-08T19:54:54.000,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3258713,100972506,INSTALLING NEW GAS FORCED AIR FURNACES AND CONDENSING UNITS AT EXISTING THREE STORY UNIT RESIDENTIAL BUILDING.,2022-06-08T19:54:54.000,V,Grand Blvd,310,E,50TH,ST,60615,38,3,1179023.4292670472,1871974.685526015,41.80399235110114,-87.61895145681906,380406,317910,"{'latitude': '41.803992351101144', 'longitude': '-87.61895145681906', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",12,21192,4,449,9,,,,,
WEB,2022-06-08T13:42:30.000,2022-06-08T15:59:55.000,EL_PERM,PERMIT - ELECTRIC WIRING,3262563,100975271,EXISTING 2 STORY W/BSMT. MIX-USE BLDG. -EXPLORATORY/INTERIOR DEMO ELECTRICAL WORK ONLY TO DETERMINE CONDITIONS OF EXIST. ELECTRICAL RELATED TO EPP#100975253. NO OTHER WORK UNDER THIS PERMIT. FULL PLANS SUBMITTED FOR REVIEW WITHIN 90 DAYS.,2022-06-08T15:59:55.000,O,Humboldt Park,656,N,HOMAN,AVE,60624,23,27,1153547.384634337,1904403.7417066644,41.89352460045772,-87.71152454684427,77760,40025,"{'latitude': '41.89352460045772', 'longitude': '-87.71152454684427', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",41,21572,24,584,46,2022-06-08T15:59:55.000,,,,
WEB,2022-06-08T12:51:41.000,2022-06-08T14:42:49.000,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3262544,100975253,EXISTING 2 STORY W/BSMT. MIX -USE BLDG. EXPLORATORY INTERIOR DEMO WORK ONLY TO DERTERMINE CONDITIONS OF MEP'S/FRAMING/STRUCTURAL INTEGRITY. NO ROOF/EXTERIOR/STRUCTURAL/FOUNDATION WORK UNDER THIS PERMIT. FULL PLANS SUBMITTED FOR REVIEW IN 20 DAYS.,2022-06-08T14:42:49.000,O,Humboldt Park,656,N,HOMAN,AVE,60624,23,27,1153547.384634337,1904403.7417066644,41.89352460045772,-87.71152454684427,77760,40025,"{'latitude': '41.89352460045772', 'longitude': '-87.71152454684427', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",41,21572,24,584,46,2022-06-08T12:51:00.000,,,,
